lsoa21_code,perc
E01001125,22.300004136480602
E01001126,23.927377488725586
E01001127,20.141832623725122
E01001128,30.689578611216604
E01001129,20.059627273389914
E01001130,30.59779394861754
E01001131,28.23301301738906
E01001132,20.673152997889876
E01001133,21.838796009746048
E01001134,26.922280817683358
E01001135,21.057273398092978
E01001136,29.442950996404388
E01001137,26.51941788820212
E01001138,29.26258984695492
E01001139,25.91539041168111
E01001140,27.84666744885741
E01001141,29.38299711147859
E01001142,26.762200438771774
E01001143,30.631848952455186
E01001144,29.99232448254238
E01001145,31.773800430957476
E01001146,29.447924101939098
E01001147,29.209976984639937
E01001148,30.851053889225952
E01001149,27.944796212760497
E01001150,26.950343440026796
E01001151,30.972962802401042
E01001152,29.99562884732404
E01001153,29.29619527512638
E01001154,30.090207680967605
E01001155,30.322173883942924
E01001156,28.928404689344845
E01001157,23.78833860405782
E01001158,31.212007134438643
E01001159,25.291628685545117
E01001160,23.079608920969942
E01001161,28.947508893765658
E01001162,28.941913861563723
E01001163,27.298130911929874
E01001164,28.891192322290557
E01001165,26.851610989697825
E01001166,31.761931426624876
E01001167,27.84395982576372
E01001168,25.753922247234627
E01001169,31.162470496815406
E01001170,29.813352621575973
E01001171,25.59559198353319
E01001172,31.162470496815406
E01001173,28.839325900241022
E01001174,27.77208033710354
E01001175,26.62513999615962
E01001176,27.299254032226166
E01001177,29.35022918522925
E01001178,29.33618728095594
E01001179,25.790411234867882
E01001180,28.67063869338444
E01001181,30.625454474718808
E01001182,24.448840701969413
E01001183,28.21876377597475
E01001184,23.079608920969942
E01001185,30.708214861910438
E01001186,29.324097830901493
E01001187,30.675768030845795
E01001188,30.86904008600112
E01001189,31.162470496815406
E01001190,29.731410598292726
E01001191,29.672993552044343
E01001192,30.18906556487618
E01001193,29.237979645423632
E01001194,31.162470496815406
E01001195,23.079608920969942
E01001196,29.609377775820146
E01001197,27.548810283041608
E01001198,27.438296471960403
E01001199,28.23587321584248
E01001200,28.34011203802434
E01001201,29.540128943583372
E01001202,30.550961920400916
E01001203,29.140357601088933
E01001204,23.771464087793827
E01001205,27.580554109394402
E01001206,28.848048043934522
E01001207,23.167416702327884
E01001208,26.401593537045247
E01001209,23.934491866463006
E01001210,29.769657739904673
E01001211,24.306339193329915
E01001212,23.079608920969946
E01001213,28.67063869338444
E01001214,26.18573657231133
E01001215,28.67063869338444
E01001216,27.871920154468082
E01001217,24.12792700329766
E01001218,28.328296328802825
E01001219,29.241108911302867
E01001220,29.769424686657516
E01001223,24.19323848986959
E01001224,24.304126046474202
E01001225,24.438454823043223
E01001226,24.437899531521786
E01001227,23.079608920969942
E01001228,26.061615565096087
E01001229,30.685104953618474
E01001230,23.69386544062655
E01001231,23.990798872491528
E01001232,27.374370668514132
E01001233,27.79940509803214
E01001234,25.7097436452921
E01001235,24.73813280840055
E01001236,25.96706670004933
E01001237,23.810849604538497
E01001239,29.243882963904433
E01001240,27.716580308661815
E01001241,25.79382524225079
E01001242,23.9098351211586
E01001243,29.476126489893982
E01001244,30.67543813467941
E01001245,27.415387509201064
E01001246,29.581765979756188
E01001247,28.609786427985984
E01001248,28.301556497919854
E01001249,31.061651704168764
E01001250,29.65991924804207
E01001251,26.522678876554085
E01001252,26.558312320709483
E01001253,28.813052889409473
E01001254,29.088472258157513
E01001255,26.482919058168033
E01001257,29.975526245934354
E01001258,24.421456066349425
E01001259,23.07960892096994
E01001260,23.079608920969942
E01001261,28.76216473536806
E01001262,29.48846837610495
E01001263,29.240200248454375
E01001264,26.169651613217916
E01001265,26.032962189067323
E01001266,23.079608920969942
E01001267,27.809192005382872
E01001268,23.079608920969942
E01001269,24.29505017584266
E01001270,23.079608920969942
E01001271,23.079608920969942
E01001272,23.079608920969942
E01001273,23.17571102162973
E01001274,25.501102004853532
E01001275,23.937379503434826
E01001276,23.45056105296913
E01001277,23.725340410005565
E01001278,26.704396334617496
E01001279,23.29004164601439
E01001280,25.792969451249295
E01001281,23.890646505047236
E01001282,29.780673690642466
E01001283,28.5088207361283
E01001284,23.079608920969942
E01001285,28.141129531307854
E01001286,30.57615713130224
E01001287,28.994020722932397
E01001288,26.158794283196784
E01001289,24.943285511774775
E01001290,23.702278571111435
E01001291,25.75357968168992
E01001292,23.079608920969942
E01001293,28.67063869338444
E01001294,24.477366364073568
E01001295,25.72799144474523
E01001296,28.67063869338444
E01001297,28.67063869338444
E01001298,28.177312536994926
E01001299,23.079608920969942
E01001300,23.107789236201008
E01001301,25.68725528139952
E01001302,25.2191899263408
E01001303,24.20193261689896
E01001304,28.795202740952988
E01001305,23.403351574884475
E01001306,23.439972745835153
E01001307,23.079608920969942
E01001308,23.079608920969942
E01001309,23.07960892096994
E01001310,25.31602082993574
E01001311,29.73856660914057
E01001312,24.677045998802658
E01001313,23.079608920969942
E01001314,23.079608920969942
E01001315,26.108083381027797
E01001316,25.57228708597599
E01001317,28.34043394795324
E01001318,30.73781148646615
E01001319,23.079608920969942
E01001320,30.64658843979853
E01001321,24.122558801724196
E01001322,25.908610472515853
E01001323,23.14024068985366
E01001324,26.771409959667274
E01001325,27.978312906330828
E01001326,30.020551392337282
E01001327,27.296057830984378
E01001328,29.20012282399293
E01001329,27.5881197825839
E01001330,29.6431773872791
E01001331,30.203733067702746
E01001332,29.309565337453076
E01001333,29.080207054966902
E01001334,28.844260064055266
E01001335,23.079608920969942
E01001336,26.18573657231133
E01001337,26.434226784418637
E01001338,27.134595169444864
E01001339,28.34382859741013
E01001340,26.61489131154725
E01001341,23.079608920969942
E01001342,25.839569122523457
E01001343,23.079608920969942
E01001344,25.53119554822989
E01001345,24.154806954126574
E01001346,23.079608920969942
E01001347,23.079608920969942
E01001348,24.186577187888155
E01001349,24.117927963103565
E01001350,28.060966122101895
E01001351,27.567141959749552
E01001352,24.701693970415175
E01001353,31.142670549716225
E01001354,25.93256804525461
E01001355,29.182048965352596
E01001356,31.32630937983878
E01001357,30.53286234893279
E01001358,30.212114989564938
E01001359,28.670638693384436
E01001360,28.67063869338444
E01001361,28.387548578325482
E01001362,28.67063869338444
E01001363,28.67063869338444
E01001364,28.670638693384436
E01001365,28.67063869338444
E01001366,28.67063869338444
E01001367,29.416053111464517
E01001368,28.67063869338444
E01001369,28.67063869338444
E01001370,28.670638693384443
E01001371,28.67063869338444
E01001372,28.670638693384436
E01001373,28.670638693384436
E01001374,27.480881760539724
E01001375,24.087373771213876
E01001376,26.953997855183687
E01001377,23.968880638171992
E01001379,25.622870179433782
E01001380,25.526857888242592
E01001381,29.875412864584657
E01001382,23.605690733581056
E01001383,23.079608920969942
E01001384,25.414657820658633
E01001385,23.12657611302172
E01001386,23.219979574090218
E01001387,24.178155465717513
E01001388,29.025448909056212
E01001389,26.856062042281874
E01001390,24.65030713754308
E01001391,28.78605689071347
E01001392,23.079608920969942
E01001393,27.247677413512225
E01001394,25.05754530361559
E01001395,28.18650753042019
E01001396,28.24929866661415
E01001397,26.4073701181211
E01001398,24.626908369826168
E01001399,23.079608920969942
E01001400,23.15528600378938
E01001401,25.20667775671875
E01001402,23.079608920969942
E01001403,24.04820615452338
E01001404,24.836752741805913
E01001405,24.622204485497097
E01001406,28.160459771125037
E01001407,28.80419325526169
E01001408,27.031846781083807
E01001409,30.58680859661371
E01001410,30.560613980025185
E01001411,28.588778910117753
E01001412,24.820559758681142
E01001413,24.779497587537975
E01001414,31.822466392688604
E01001415,24.51565033308472
E01001416,20.938473238671538
E01001417,21.89215542534465
E01001418,25.755378112575404
E01001419,25.187315563315472
E01001420,29.03486059237822
E01001421,27.20015524940782
E01001422,19.829622392928766
E01001423,29.8129355360494
E01001424,30.001735868527437
E01001425,30.001735868527437
E01001426,28.17369223053731
E01001427,31.23704580535614
E01001428,29.34112153505927
E01001429,32.554610464703494
E01001430,32.12483798237219
E01001431,30.1565004856325
E01001432,28.675382253449246
E01001433,31.162470496815406
E01001434,29.237979645423632
E01001435,30.182729699743227
E01001436,29.598045675684027
E01001437,28.58793095937945
E01001438,30.799740925475415
E01001439,30.248700683056793
E01001440,31.162470496815406
E01001441,30.812657049916325
E01001442,31.76734251116397
E01001444,27.389059067348512
E01001445,30.61064583746539
E01001446,31.162470496815406
E01001447,30.872286839743413
E01001448,31.162470496815406
E01001449,31.162470496815406
E01001450,29.751332443908154
E01001451,25.458095727173312
E01001452,20.78120244422745
E01001453,22.610262560451968
E01001454,21.90225294576167
E01001455,26.606040995218542
E01001456,23.566419570465918
E01001457,23.27334024707965
E01001458,30.86425599781446
E01001459,23.07960892096994
E01001460,29.88231999218079
E01001461,30.388647411290094
E01001462,30.449621442495125
E01001463,25.908610472515853
E01001464,31.162470496815402
E01001465,23.079608920969942
E01001466,29.542779824585278
E01001467,25.255810089660724
E01001468,23.06492183333181
E01001469,27.811040087318506
E01001470,23.147077035728724
E01001471,24.16454814375678
E01001472,26.424133512049128
E01001473,26.245027735063214
E01001474,24.06879585555802
E01001475,19.88259473299359
E01001476,27.153935409072602
E01001477,30.70344884881497
E01001478,29.141755102854038
E01001479,26.535661319657976
E01001480,25.95823190355536
E01001481,25.255763960620644
E01001482,29.93681498586411
E01001483,32.90121820511764
E01001484,23.079608920969942
E01001485,30.041108413237914
E01001486,30.896235041559077
E01001487,29.797048666782096
E01001488,29.364713079139737
E01001489,30.603758082262182
E01001491,27.962792031202913
E01001492,28.288163456870127
E01001493,27.419042759889372
E01001494,23.07960892096994
E01001495,27.135860593893618
E01001496,23.079608920969942
E01001497,25.773896112918433
E01001498,27.749237605394722
E01001499,23.079608920969942
E01001500,24.517302291019387
E01001501,28.165519688956024
E01001502,29.182591894137644
E01001503,27.977915159721423
E01001504,30.74716519624358
E01001505,30.872286839743413
E01001507,30.04284382939077
E01001508,29.247094100394214
E01001509,30.644473611162667
E01001511,27.121039708892678
E01001512,29.96559912821436
E01001513,31.162470496815406
E01001514,29.482681749373878
E01001515,30.875448517544715
E01001516,31.162470496815402
E01001517,30.001735868527437
E01001518,27.951265909081332
E01001520,25.258952696465172
E01001521,22.2092161389717
E01001522,25.91452765332146
E01001523,23.10591054851894
E01001524,23.31830295364434
E01001525,23.079608920969942
E01001526,23.127430061968113
E01001527,23.945163895634714
E01001528,30.306695816480516
E01001529,29.816321753860716
E01001530,27.286123701533644
E01001531,24.80816344812075
E01001532,23.079608920969942
E01001533,21.73092523278685
E01001534,24.57628501773913
E01001535,23.079608920969942
E01001536,26.661252096705237
E01001537,29.642768194197487
E01001538,26.397177647950183
E01001539,27.357948653378404
E01001540,30.21849139280472
E01001541,27.675559974609303
E01001542,30.842563777690383
E01001543,26.75456066126165
E01001544,24.142715637018494
E01001545,30.82548302408664
E01001546,30.93032357115781
E01001547,28.67543616578603
E01001548,30.659485491223954
E01001549,31.18178274583725
E01001550,31.162470496815402
E01001551,30.9162540605119
E01001552,28.333468945269495
E01001553,28.249662313898597
E01001554,32.61361043180886
E01001555,27.511941661198033
E01001556,24.372866773105216
E01001557,30.007775985980338
E01001558,29.922267380459196
E01001559,30.966683933007797
E01001560,27.45761013251412
E01001562,30.001735868527437
E01001563,27.25189804883791
E01001564,23.10985592456976
E01001565,24.342996616909204
E01001566,25.044658851966414
E01001567,23.097948111419285
E01001568,20.452858661835663
E01001569,26.62377529521328
E01001570,27.121039708892674
E01001571,27.92932586647722
E01001572,31.162470496815402
E01001573,31.162470496815402
E01001574,32.21018921000567
E01001575,30.537459543121884
E01001576,30.46428624220633
E01001577,30.15859189937716
E01001578,32.530819790832226
E01001579,30.563381656408712
E01001580,23.303764416819142
E01001581,28.174955996116847
E01001582,27.510855528622375
E01001583,24.327323237723043
E01001584,24.639663362459203
E01001585,26.70542508870798
E01001586,28.89119232229056
E01001587,26.578229546545124
E01001588,30.308231627266032
E01001589,31.028539578166793
E01001590,28.952236671072775
E01001591,30.321397539222588
E01001592,30.17748640414226
E01001593,28.37561569109629
E01001594,30.633131094995417
E01001595,28.970651873378074
E01001596,21.944956450891933
E01001597,28.68401174080994
E01001598,23.658979937890088
E01001599,28.262805397896546
E01001600,26.35644012530724
E01001601,24.038699523431504
E01001602,30.790293964034543
E01001603,32.892547599076984
E01001604,27.774634379088173
E01001605,21.602743925751273
E01001606,25.183936171414405
E01001607,28.750265775483623
E01001608,26.074406732086302
E01001609,29.478024153964455
E01001610,29.12312697732797
E01001611,28.41012706512991
E01001613,28.406428258237373
E01001614,18.777056635897075
E01001615,28.69485015932261
E01001617,26.776454226528823
E01001618,29.108247800848666
E01001619,29.999977711320767
E01001620,31.162470496815406
E01001621,30.20044860011173
E01001623,30.1022529719434
E01001624,28.32260212662253
E01001625,30.152739520746827
E01001629,30.58138903138798
E01001631,33.833891843312905
E01001632,28.79945454904344
E01001633,30.930993330461305
E01001634,31.019574873451834
E01001635,28.45666928183482
E01001636,29.020593049561775
E01001637,30.020613136016962
E01001638,31.44928918462057
E01001641,25.818090194663565
E01001642,23.972374043326468
