"lsoa21_code","perc"
"E01001051",32.7215992964454
"E01001052",30.0265231487383
"E01001053",28.8905758006611
"E01001054",29.344954739892
"E01001055",32.8261962376643
"E01001056",31.0206049667922
"E01001057",30.6838610999158
"E01001058",26.1524879401535
"E01001059",27.5753499015748
"E01001060",28.771056766655
"E01001061",29.4072849808028
"E01001062",22.3225204095383
"E01001063",21.2408837395759
"E01001064",21.1632520490567
"E01001065",25.7380304038342
"E01001066",30.9303235711578
"E01001067",18.482795967485
"E01001068",27.0911003154129
"E01001069",23.8085333326628
"E01001070",25.5556650398765
"E01001071",23.9060253269115
"E01001072",21.4087055563794
"E01001073",23.8974081263982
"E01001074",29.172779586374
"E01001075",27.2356214911186
"E01001076",31.4848988181074
"E01001077",24.639321148711
"E01001078",29.7363394916663
"E01001079",31.1307161865953
"E01001080",31.9348771238382
"E01001081",28.8905758006611
"E01001082",28.447847511271
"E01001083",23.0796089209699
"E01001084",23.0796089209699
"E01001085",25.8484596999929
"E01001086",23.0796089209699
"E01001087",26.8437210407306
"E01001088",24.696181236139
"E01001089",28.0507990995877
"E01001090",28.1250922163188
"E01001091",24.1978148754528
"E01001092",23.1810302205108
"E01001093",24.2419256012341
"E01001094",20.8826237437683
"E01001095",25.8584979164032
"E01001096",20.7812024442274
"E01001097",25.3082682481195
"E01001098",18.482795967485
"E01001099",27.2224610084335
"E01001100",23.743428460626
"E01001101",18.482795967485
"E01001102",20.4837952281443
"E01001103",20.4026581885116
"E01001104",20.4026581885116
"E01001105",25.6570020317134
"E01001106",23.6283728439242
"E01001107",20.4421106298351
"E01001108",18.482795967485
"E01001109",30.5821031826714
"E01001110",29.7896653756903
"E01001111",29.5458981816463
"E01001112",29.8250104578298
"E01001113",30.0184662292111
"E01001114",30.8418818766219
"E01001115",28.936858128413
"E01001116",28.0507990995877
"E01001118",30.1667978820996
"E01001119",21.7912277281546
"E01001120",23.5269515443834
"E01001121",19.0271782040474
"E01001122",20.8826237437683
"E01001123",19.7893133352348
"E01001124",19.3538075459848
"E01001125",22.0972549789148
"E01001126",23.3744916683425
"E01001127",20.2731701366818
"E01001128",30.6981766455002
"E01001129",20.1159426771722
"E01001130",30.8759543859929
"E01001131",28.3501913165661
"E01001132",20.8381639777616
"E01001133",22.3400258994795
"E01001134",25.7738961129184
"E01001135",20.7570269381289
"E01001136",28.4778668618556
"E01001137",26.5873431149895
"E01001138",28.3011414511579
"E01001139",26.7424933464719
"E01001140",27.9554721231734
"E01001141",29.5675566664429
"E01001142",25.6263509907456
"E01001143",30.5821031826714
"E01001144",29.7796271592801
"E01001145",30.7302512997487
"E01001146",29.5458981816463
"E01001147",29.3137512559887
"E01001148",30.9303235711578
"E01001149",28.4052399861788
"E01001150",27.6971789408196
"E01001151",30.9303235711578
"E01001152",29.9676633591564
"E01001153",29.0475318209601
"E01001154",30.199810284814
"E01001155",30.9160080255734
"E01001156",28.4052399861788
"E01001157",24.2419256012341
"E01001158",31.3502864537183
"E01001159",26.3089557727583
"E01001160",23.0796089209699
"E01001161",29.1690050540706
"E01001162",28.6713226332369
"E01001163",27.0208145966673
"E01001164",28.8911923222906
"E01001165",27.9293258664772
"E01001166",32.0391340451139
"E01001167",28.331286270614
"E01001168",25.8584979164032
"E01001169",31.1624704968154
"E01001170",30.1833447069721
"E01001171",27.4048034488468
"E01001172",31.1624704968154
"E01001173",28.4288437306868
"E01001174",27.5524327389015
"E01001175",26.4342267844186
"E01001176",27.5524327389015
"E01001177",29.2935966442422
"E01001178",29.6689615747417
"E01001179",25.3160208299357
"E01001180",28.6706386933844
"E01001181",30.2865522413677
"E01001182",24.4773663640736
"E01001183",26.5406723947487
"E01001184",23.0796089209699
"E01001185",30.7839241343946
"E01001186",29.5072630530182
"E01001187",30.7839241343946
"E01001188",30.5904683630133
"E01001189",31.1624704968154
"E01001190",29.3137512559887
"E01001191",29.6399198667903
"E01001192",29.7997035921005
"E01001193",29.141755102854
"E01001194",31.1624704968154
"E01001195",23.0796089209699
"E01001196",30.4317369674982
"E01001197",26.7886676710097
"E01001198",27.4382964719604
"E01001199",27.9509843512738
"E01001200",28.1831312769314
"E01001201",29.3454479571955
"E01001202",31.3059554849637
"E01001203",29.8047983445513
"E01001204",24.2419256012341
"E01001205",27.0107763802571
"E01001206",28.6173104790159
"E01001207",25.8584979164032
"E01001208",26.1524879401535
"E01001209",23.9213398211477
"E01001210",29.9849234295817
"E01001211",24.775086118786
"E01001212",23.0796089209699
"E01001213",28.6706386933844
"E01001214",25.8751238071772
"E01001215",28.6706386933844
"E01001216",27.2728812502808
"E01001217",24.4773663640736
"E01001218",28.0848716089587
"E01001219",29.4692969984702
"E01001220",30.7617347215735
"E01001223",24.3602829252045
"E01001224",24.0024768607804
"E01001225",26.084031724939
"E01001226",24.3602829252045
"E01001227",23.0796089209699
"E01001228",26.0511546905027
"E01001229",30.4760679362528
"E01001230",23.5399268123823
"E01001231",24.2813780425576
"E01001232",27.2429233059147
"E01001233",27.0161563122095
"E01001234",26.6454638444093
"E01001235",24.399735366528
"E01001236",27.0197519240562
"E01001237",25.0034483601385
"E01001239",29.3639772784699
"E01001240",27.6056555440666
"E01001241",26.8308560518207
"E01001242",24.5325047713001
"E01001243",28.9813221244354
"E01001244",31.2043013998228
"E01001245",27.1719654806594
"E01001246",29.6815093452545
"E01001247",24.4640343104814
"E01001248",27.4750702315722
"E01001249",31.4205536169735
"E01001250",29.6916078670385
"E01001251",25.8584979164032
"E01001252",27.465032015162
"E01001253",28.5932761860552
"E01001254",28.8594956210837
"E01001255",26.3127535513081
"E01001257",29.9676633591564
"E01001258",24.1978148754528
"E01001259",23.0796089209699
"E01001260",23.0796089209699
"E01001261",28.5978047569348
"E01001262",29.6263709380279
"E01001263",29.1690050540706
"E01001264",26.0806066256505
"E01001265",24.696181236139
"E01001266",23.0796089209699
"E01001267",27.6659664615324
"E01001268",23.0796089209699
"E01001269",24.1978148754528
"E01001270",23.0796089209699
"E01001271",23.0796089209699
"E01001272",23.0796089209699
"E01001273",23.1585138036169
"E01001274",25.4042422814982
"E01001275",24.2125913267046
"E01001276",24.2419256012341
"E01001277",24.2419256012341
"E01001278",26.3555818037092
"E01001279",23.5004743710588
"E01001280",26.0511546905027
"E01001281",23.9607922624712
"E01001282",29.9335908497854
"E01001283",29.6099415081395
"E01001284",23.0796089209699
"E01001285",29.0475318209601
"E01001286",30.6641041361292
"E01001287",28.5613877887101
"E01001288",27.1210397088927
"E01001289",24.4773663640736
"E01001290",24.2419256012341
"E01001291",25.8751238071772
"E01001292",23.0796089209699
"E01001293",28.6706386933844
"E01001294",24.4773663640736
"E01001295",25.8751238071772
"E01001296",28.6706386933844
"E01001297",28.6706386933844
"E01001298",27.5524327389015
"E01001299",23.0796089209699
"E01001300",23.1190613622934
"E01001301",25.4929119390388
"E01001302",24.696181236139
"E01001303",24.320830483881
"E01001304",28.6768393531599
"E01001305",23.5004743710588
"E01001306",23.4632071638136
"E01001307",23.0796089209699
"E01001308",23.0796089209699
"E01001309",23.0796089209699
"E01001310",24.1978148754528
"E01001311",29.6673714147568
"E01001312",24.1978148754528
"E01001313",23.0796089209699
"E01001314",23.0796089209699
"E01001315",25.8751238071772
"E01001316",28.1071036069699
"E01001317",28.3170185346163
"E01001318",30.6981766455002
"E01001319",23.0796089209699
"E01001320",30.5821031826714
"E01001321",24.696181236139
"E01001322",26.3127535513081
"E01001323",24.4640343104814
"E01001324",27.2328850895044
"E01001325",27.9293258664772
"E01001326",29.9676633591564
"E01001327",28.0507990995877
"E01001328",28.1071036069699
"E01001329",27.1988125801334
"E01001330",30.1173497204876
"E01001331",30.4176416648872
"E01001332",29.3361872809559
"E01001333",29.0034129871702
"E01001334",29.0034129871702
"E01001335",23.0796089209699
"E01001336",25.8751238071772
"E01001337",25.8751238071772
"E01001338",26.2078981009629
"E01001339",27.9384298378523
"E01001340",27.6549710957209
"E01001341",23.0796089209699
"E01001342",25.360131555717
"E01001343",23.0796089209699
"E01001344",26.5406723947487
"E01001345",24.4773663640736
"E01001346",23.0796089209699
"E01001347",23.0796089209699
"E01001348",24.2419256012341
"E01001349",24.8101406578593
"E01001350",27.7288756420264
"E01001351",28.8252028687393
"E01001352",24.5818203229545
"E01001353",29.9898889355908
"E01001354",25.4042422814982
"E01001355",29.07628291333
"E01001356",32.1872821621912
"E01001357",30.5767565212036
"E01001358",31.5580796173813
"E01001359",28.6706386933844
"E01001360",28.6706386933844
"E01001361",27.2728812502808
"E01001362",28.6706386933844
"E01001363",28.6706386933844
"E01001364",28.6706386933844
"E01001365",28.6706386933844
"E01001366",28.6706386933844
"E01001367",29.0034129871702
"E01001368",28.6706386933844
"E01001369",28.6706386933844
"E01001370",28.6706386933844
"E01001371",28.6706386933844
"E01001372",28.6706386933844
"E01001373",28.6706386933844
"E01001374",26.4625780873598
"E01001375",23.9125594755297
"E01001376",27.9225950887371
"E01001377",24.8501398054683
"E01001379",25.5446702110389
"E01001380",25.5268578882426
"E01001381",29.7997035921005
"E01001382",23.5004743710588
"E01001383",23.0796089209699
"E01001384",26.3127535513081
"E01001385",23.1190613622934
"E01001386",24.8103507597878
"E01001387",25.1154344913855
"E01001388",29.0463045546792
"E01001389",26.8281201123332
"E01001390",24.2419256012341
"E01001391",28.1730930605212
"E01001392",23.0796089209699
"E01001393",26.7886676710097
"E01001394",25.8584979164032
"E01001395",28.3510910439873
"E01001396",24.8101406578593
"E01001397",26.7445569452285
"E01001398",24.1317725461922
"E01001399",23.0796089209699
"E01001400",23.0977546092445
"E01001401",25.1003243149313
"E01001402",23.0796089209699
"E01001403",24.2419256012341
"E01001404",25.1003243149313
"E01001405",24.5999098311911
"E01001406",29.3948882956214
"E01001407",28.4313283561988
"E01001408",27.1767809465481
"E01001409",30.3970125916319
"E01001410",30.9570851041137
"E01001411",27.9797475627336
"E01001412",25.8953934503327
"E01001413",24.8442077609582
"E01001414",32.7044987000848
"E01001415",25.4285660727604
"E01001416",20.7570269381289
"E01001417",21.3220207792086
"E01001418",25.6263509907456
"E01001419",25.4282267849339
"E01001420",29.0916425467413
"E01001421",27.3202971335479
"E01001422",19.7334205053971
"E01001423",28.3170185346163
"E01001424",30.0017358685274
"E01001425",30.0017358685274
"E01001426",27.465032015162
"E01001427",31.982319829116
"E01001428",29.0816043303311
"E01001429",32.8495258793654
"E01001430",31.7501729034584
"E01001431",30.233882794185
"E01001432",29.0816043303311
"E01001433",31.1624704968154
"E01001434",29.141755102854
"E01001435",29.141755102854
"E01001436",29.5458981816463
"E01001437",30.5142177943772
"E01001438",30.8722868397434
"E01001439",30.3886474112901
"E01001440",31.1624704968154
"E01001441",31.148154951231
"E01001442",31.8302801826193
"E01001444",26.0806066256505
"E01001445",30.5821031826714
"E01001446",31.1624704968154
"E01001447",30.9690147254341
"E01001448",31.1624704968154
"E01001449",31.1624704968154
"E01001450",28.8643761688905
"E01001451",25.7001862155822
"E01001452",20.7812024442274
"E01001453",22.3225204095383
"E01001454",22.2413833699056
"E01001455",26.1741403504646
"E01001456",23.508651120432
"E01001457",23.3134684236665
"E01001458",31.1081013116505
"E01001459",23.0796089209699
"E01001460",29.9676633591564
"E01001461",30.233882794185
"E01001462",30.2493288888857
"E01001463",25.1003243149313
"E01001464",31.1624704968154
"E01001465",23.0796089209699
"E01001466",29.1690050540706
"E01001467",25.5822402649643
"E01001468",23.90938334554
"E01001469",27.9293258664772
"E01001470",23.0977546092445
"E01001471",24.153734143955
"E01001472",26.5429527294272
"E01001473",25.9718364705214
"E01001474",23.9838939368665
"E01001475",19.8376643474319
"E01001476",27.6971789408196
"E01001477",30.6641041361292
"E01001478",29.141755102854
"E01001479",25.5822402649643
"E01001480",27.6835125910561
"E01001481",25.1003243149313
"E01001482",29.9676633591564
"E01001483",32.8565383465815
"E01001484",23.0796089209699
"E01001485",29.9676633591564
"E01001486",31.1236353645548
"E01001487",29.9335908497854
"E01001488",29.3137512559887
"E01001489",30.4319572104716
"E01001491",28.0848716089587
"E01001492",28.0507990995877
"E01001493",28.2747275334856
"E01001494",23.0796089209699
"E01001495",27.0208145966673
"E01001496",23.0796089209699
"E01001497",25.1003243149313
"E01001498",25.6263509907456
"E01001499",23.0796089209699
"E01001500",24.4773663640736
"E01001501",27.3241790372626
"E01001502",28.5832379696449
"E01001503",27.430959505791
"E01001504",30.5395125459577
"E01001505",30.8722868397434
"E01001507",30.4176416648872
"E01001508",29.7014439241278
"E01001509",30.9515145983726
"E01001511",27.9293258664772
"E01001512",28.8647784046182
"E01001513",31.1624704968154
"E01001514",29.3137512559887
"E01001515",31.1081013116505
"E01001516",31.1624704968154
"E01001517",30.0017358685274
"E01001518",27.4750702315722
"E01001520",25.4042422814982
"E01001521",22.1996987715964
"E01001522",25.4042422814982
"E01001523",23.1124859554062
"E01001524",24.4640343104814
"E01001525",23.0796089209699
"E01001526",23.1190613622934
"E01001527",24.2419256012341
"E01001528",30.8759543859929
"E01001529",28.6173104790159
"E01001530",26.8308560518207
"E01001531",24.6578543588033
"E01001532",23.0796089209699
"E01001533",22.0318269821396
"E01001534",24.8101406578593
"E01001535",23.0796089209699
"E01001536",26.136581212993
"E01001537",29.5125079968302
"E01001538",26.7265535788449
"E01001539",27.5753499015748
"E01001540",29.9667636317352
"E01001541",27.1939368928094
"E01001542",31.1581931676412
"E01001543",25.5379121363168
"E01001544",22.9536262182536
"E01001545",30.6981766455002
"E01001546",30.9303235711578
"E01001547",27.9293258664772
"E01001548",30.6981766455002
"E01001549",31.4921447639536
"E01001550",31.1624704968154
"E01001551",30.9303235711578
"E01001552",27.9293258664772
"E01001553",28.2286134949243
"E01001554",32.7557198550148
"E01001555",28.0507990995877
"E01001556",25.1003243149313
"E01001557",29.141755102854
"E01001558",29.6689615747417
"E01001559",30.7755589540528
"E01001560",26.8308560518207
"E01001562",30.0017358685274
"E01001563",27.0208145966673
"E01001564",23.5004743710588
"E01001565",24.2419256012341
"E01001566",24.662791051323
"E01001567",23.4228426805396
"E01001568",20.7812024442274
"E01001569",26.3639469840511
"E01001570",29.5458981816463
"E01001571",27.9293258664772
"E01001572",31.1624704968154
"E01001573",31.1624704968154
"E01001574",32.6290201496008
"E01001575",30.4660297198426
"E01001576",30.4760679362528
"E01001577",30.1951916399088
"E01001578",32.0797156279695
"E01001579",30.6981766455002
"E01001580",23.3116082928451
"E01001581",28.6390736294519
"E01001582",27.1830886759327
"E01001583",24.2473284919623
"E01001584",24.5999098311911
"E01001585",27.0982664353021
"E01001586",28.8911923222906
"E01001587",25.8700069752544
"E01001588",30.4760679362528
"E01001589",30.9303235711578
"E01001590",28.8647784046182
"E01001591",30.5451607087092
"E01001592",29.0911112104358
"E01001593",27.8224821257075
"E01001594",30.7684300720957
"E01001595",30.8300413652621
"E01001596",22.1300410063504
"E01001597",28.3501913165661
"E01001598",23.7138272940839
"E01001599",27.4454690650302
"E01001600",26.3938905909408
"E01001601",24.7954639640463
"E01001602",30.8673183038887
"E01001603",32.5453441732109
"E01001604",27.5753499015748
"E01001605",21.5650471652706
"E01001606",25.1839361714144
"E01001607",29.6125810002231
"E01001608",26.0874474542312
"E01001609",28.6796708584466
"E01001610",28.9047665635157
"E01001611",28.8964441156767
"E01001613",29.3451003111144
"E01001614",18.9183017567349
"E01001615",27.2395796803533
"E01001617",26.6105669291211
"E01001618",30.4970884245711
